DB00798,Suppuration
DB00798,Thrombocytopenia
DB00798,Tinnitus
DB00798,Tuberculosis
DB00798,Uremia
DB00798,Urinary Tract Infections
DB00798,Urination Disorders
DB00798,Vasculitis
DB00798,Vertigo
DB00798,Water-Electrolyte Imbalance
DB00798,Weight Loss
DB00798,Cochlear Diseases
DB00798,Vestibular Diseases
DB00798,Prosthesis-Related Infections
DB00798,Bacteremia
DB00798,"Leishmaniasis, Cutaneous"
DB00798,Serratia Infections
DB00798,Gram-Negative Bacterial Infections
DB00798,Gram-Positive Bacterial Infections
DB00798,"Meningitis, Bacterial"
DB00798,Liver Failure
DB00798,Community-Acquired Infections
DB00798,Diabetic Foot
DB00798,"Vasculitis, Leukocytoclastic, Cutaneous"
DB00798,"Pneumonia, Bacterial"
DB00798,Sepsis
DB00798,Muscle Weakness
DB00798,Postoperative Nausea and Vomiting
DB00798,Hypoalbuminemia
DB00798,Hearing Loss
DB00798,Prenatal Injuries
DB00798,Renal Insufficiency
DB00798,Pyomyositis
DB00798,Azotemia
DB00798,Hypercalciuria
DB00798,Acute Kidney Injury
DB00798,Drug-Related Side Effects and Adverse Reactions
DB00799,Psoriasis
DB00799,Skin Diseases
DB00800,Arteritis
DB00800,Bradycardia
DB00800,Hemorrhage
DB00800,Hypertension
DB00800,Hypotension
DB00800,Necrosis
DB00800,Polyarteritis Nodosa
DB00800,"Cardiac Output, High"
DB00800,Acute Kidney Injury
DB00800,Peripheral Arterial Disease
DB00801,Ataxia
DB00802,"Acidosis, Respiratory"
DB00802,Hypoxia
DB00802,Apnea
DB00802,"Arrhythmias, Cardiac"
DB00802,Bradycardia
DB00802,Catatonia
DB00802,Chest Pain
DB00802,Cough
DB00802,Dizziness
DB00802,Dystonia
DB00802,Epilepsy
DB00802,Fasciculation
DB00802,Heart Arrest
DB00802,Hyperalgesia
DB00802,Hypercapnia
DB00802,Hypertension
DB00802,Hypotension
DB00802,Intraoperative Complications
DB00802,Muscle Rigidity
DB00802,Myoclonus
DB00802,Nausea
DB00802,"Nystagmus, Pathologic"
DB00802,Pain
DB00802,"Pain, Postoperative"
DB00802,Postoperative Complications
DB00802,Respiratory Insufficiency
DB00802,Seizures
DB00802,Sick Sinus Syndrome
DB00802,Tachycardia
DB00802,Unconsciousness
DB00802,Miosis
DB00802,Myocardial Ischemia
DB00802,Postoperative Nausea and Vomiting
DB00802,"Sinus Arrest, Cardiac"
DB00802,Intraoperative Awareness
DB00804,Amnesia
DB00804,Apnea
DB00804,Brain Injuries
DB00804,Cognition Disorders
DB00804,Colic
DB00804,Cyanosis
DB00804,Gastritis
DB00804,Movement Disorders
DB00804,Muscle Rigidity
DB00805,Blepharoptosis
DB00805,Catalepsy
DB00805,Depressive Disorder
DB00806,Albuminuria
DB00806,Altitude Sickness
DB00806,Amnesia
DB00806,"Anemia, Aplastic"
DB00806,"Anemia, Refractory, with Excess of Blasts"
DB00806,"Anemia, Sickle Cell"
DB00806,"Anemia, Sideroblastic"
DB00806,"Arthritis, Experimental"
DB00806,Asthenia
DB00806,Brain Neoplasms
DB00806,Cachexia
DB00806,Carbon Tetrachloride Poisoning
DB00806,Central Nervous System Diseases
DB00806,Cerebrovascular Disorders
DB00806,"Diabetes Mellitus, Type 2"
DB00806,Diabetic Nephropathies
DB00806,Diarrhea
DB00806,Ecchymosis
DB00806,Edema
DB00806,Exanthema
DB00806,Fatty Liver
DB00806,Fever
DB00806,Fibrosis
DB00806,Glomerulonephritis
DB00806,Hallucinations
DB00806,Headache
DB00806,Hypotension
DB00806,Inflammation
DB00806,Intermittent Claudication
DB00806,Ischemia
DB00806,Job Syndrome
DB00806,Kidney Diseases
DB00806,Leg Ulcer
DB00806,"Leishmaniasis, Mucocutaneous"
DB00806,"Leukemia, Lymphoid"
DB00806,Liver Cirrhosis
DB00806,"Liver Cirrhosis, Experimental"
DB00806,Lupus Nephritis
DB00806,"Meningitis, Aseptic"
DB00806,Mixed Connective Tissue Disease
DB00806,Movement Disorders
DB00806,Muscular Diseases
DB00806,Myelodysplastic Syndromes
DB00806,Cardiomyopathies
DB00806,Myoclonus
DB00806,Nausea
DB00806,Necrosis
DB00806,Neoplasm Metastasis
DB00806,Nephrotic Syndrome
DB00806,Neutropenia
DB00806,Pancreatitis
DB00806,Pancytopenia
DB00806,Parkinson Disease
DB00806,Penile Induration
DB00806,Aggressive Periodontitis
DB00806,Proteinuria
DB00806,Purpura
DB00806,Radiation Injuries
DB00806,Raynaud Disease
DB00806,Seizures
DB00806,"Shock, Septic"
DB00806,Staphylococcal Infections
DB00806,Thrombosis
DB00806,Tinnitus
DB00806,Tremor
DB00806,Vascular Diseases
DB00806,Vertigo
DB00806,Vomiting
DB00806,"Dementia, Multi-Infarct"
DB00806,Reperfusion Injury
DB00806,"Leukemia, Myelomonocytic, Chronic"
DB00806,Abdominal Pain
DB00806,"Lymphoma, T-Cell, Cutaneous"
DB00806,Bacteremia
DB00806,Peripheral Vascular Diseases
DB00806,Panic Disorder
DB00806,"Leishmaniasis, Cutaneous"
DB00806,Myocardial Ischemia
DB00806,"Ventricular Dysfunction, Left"
DB00806,Sepsis
DB00806,Neck Pain
DB00806,Stroke
DB00806,Chills
DB00806,Atherosclerosis
DB00806,Asthenozoospermia
DB00806,Atrioventricular Block
DB00806,Chemical and Drug Induced Liver Injury
DB00806,Peripheral Arterial Disease
DB00806,Drug-Related Side Effects and Adverse Reactions
DB00807,Apnea
DB00807,Bacterial Infections
DB00807,Glaucoma
DB00807,Keratitis
DB00807,Ocular Hypertension
DB00807,Pain
DB00807,Seizures
DB00807,Miosis
DB00808,Albuminuria
DB00808,Brain Ischemia
DB00808,Cholelithiasis
DB00808,"Cholestasis, Intrahepatic"
DB00808,Cough
DB00808,Diabetes Mellitus
DB00808,Dizziness
DB00808,Drug Hypersensitivity
DB00808,Edema
DB00808,Eosinophilia
DB00808,Fatigue
DB00808,Headache
DB00808,Hyperglycemia
DB00808,Hypertension
DB00808,Hypokalemia
DB00808,Hyponatremia
DB00808,Hypotension
DB00808,Jaundice
DB00808,Kidney Diseases
DB00808,Long QT Syndrome
DB00808,Meniere Disease
DB00808,Muscular Diseases
DB00808,Necrosis
DB00808,"Nephritis, Interstitial"
DB00808,Pancytopenia
DB00808,Pruritus
DB00808,Sleep Wake Disorders
DB00808,Stevens-Johnson Syndrome
DB00808,Syncope
DB00808,Urinary Calculi
DB00808,Ventricular Fibrillation
DB00808,Torsades de Pointes
DB00808,"Hypertrophy, Left Ventricular"
DB00808,Muscle Weakness
DB00808,Diabetes Complications
DB00808,Hypercalciuria
DB00808,Brugada Syndrome
DB00809,Bacterial Infections
DB00809,"Glaucoma, Open-Angle"
DB00809,Ocular Hypertension
DB00809,Pain
DB00809,Tremor
DB00809,Vision Disorders
DB00809,Miosis
DB00809,Mydriasis
DB00809,Parkinsonian Disorders
DB00810,Basal Ganglia Diseases
DB00810,Bipolar Disorder
DB00810,Bradycardia
DB00810,Catalepsy
DB00810,Chorea
DB00810,Cognition Disorders
DB00810,Deglutition Disorders
DB00810,Delirium
DB00810,Depressive Disorder
DB00810,Dysarthria
DB00810,"Dyskinesia, Drug-Induced"
DB00810,Dystonia
DB00810,Herpes Zoster
DB00810,Sleep Initiation and Maintenance Disorders
DB00810,Meige Syndrome
DB00810,Movement Disorders
DB00810,Myoclonus
DB00810,Neuralgia
DB00810,"Nystagmus, Pathologic"
DB00810,Parkinson Disease
DB00810,"Parkinson Disease, Secondary"
DB00810,Psychomotor Agitation
DB00810,"Psychoses, Substance-Induced"
DB00810,Psychotic Disorders
DB00810,"Reflex, Abnormal"
DB00810,Schizophrenia
DB00810,Seizures
DB00810,Substance Withdrawal Syndrome
DB00810,Torticollis
DB00810,Tremor
DB00810,"Akathisia, Drug-Induced"
DB00810,Mood Disorders
DB00810,Parkinsonian Disorders
DB00810,Dystonic Disorders
DB00811,Congenital Abnormalities
DB00811,"Acidosis, Lactic"
DB00811,Adenoviridae Infections
DB00811,Anemia
DB00811,"Anemia, Hemolytic"
DB00811,"Anemia, Hemolytic, Autoimmune"
DB00811,Hypoxia
DB00811,Anxiety Disorders
DB00811,Arterial Occlusive Diseases
DB00811,Autonomic Nervous System Diseases
DB00811,Bacterial Infections
DB00811,Mental Disorders
DB00811,Bipolar Disorder
DB00811,Blepharoptosis
DB00811,Bradycardia
DB00811,"Cardiomyopathy, Dilated"
DB00811,Cataract
DB00811,Cerebral Hemorrhage
DB00811,Cerebrovascular Disorders
DB00811,Cognition Disorders
DB00811,Color Vision Defects
DB00811,Cough
DB00811,Cryoglobulinemia
DB00811,Cystitis
DB00811,"Hearing Loss, Sudden"
DB00811,Delirium
DB00811,"Depressive Disorder, Major"
DB00811,Depressive Disorder
DB00811,Diplopia
DB00811,Drug Hypersensitivity
DB00811,Enterovirus Infections
DB00811,Fatigue
DB00811,Headache
DB00811,"Hearing Loss, Bilateral"
DB00811,"Hearing Loss, Sensorineural"
DB00811,Hemoglobinuria
DB00811,Hemolysis
DB00811,"Hemorrhagic Fever, American"
DB00811,"Hemorrhagic Fever, Crimean"
DB00811,Hemorrhagic Fever with Renal Syndrome
DB00811,Hepatitis A
DB00811,"Hepatitis, Chronic"
DB00811,Hepatitis C
DB00811,Hypertension
DB00811,Hyperthyroidism
DB00811,"Hypotension, Orthostatic"
DB00811,Hypothyroidism
DB00811,Erectile Dysfunction
DB00811,Inflammation
DB00811,Ischemia
DB00811,Lassa Fever
DB00811,Leukopenia
DB00811,Liver Cirrhosis
DB00811,Magnesium Deficiency
DB00811,Meningism
DB00811,Migraine Disorders
DB00811,Muscular Diseases
DB00811,Myasthenia Gravis
DB00811,Necrosis
DB00811,Nephrotic Syndrome
DB00811,Neutropenia
DB00811,Optic Nerve Diseases
DB00811,Orthomyxoviridae Infections
DB00811,Pain
DB00811,Pancreatitis
DB00811,Papilledema
DB00811,Phlebotomus Fever
DB00811,Paralysis
DB00811,"Parkinson Disease, Secondary"
DB00811,Pituitary Diseases
DB00811,"Pneumonia, Viral"
DB00811,"Psychoses, Substance-Induced"
DB00811,Psychotic Disorders
DB00811,Reoviridae Infections
DB00811,Retinal Detachment
DB00811,Retinal Diseases
DB00811,Retinal Vein Occlusion
DB00811,Rift Valley Fever
DB00811,Rosacea
DB00811,"Schizophrenia, Paranoid"
DB00811,"Sexual Dysfunction, Physiological"
DB00811,Somatoform Disorders
DB00811,Stevens-Johnson Syndrome
DB00811,Subacute Sclerosing Panencephalitis
DB00811,Syncope
DB00811,Thrombocytopenia
DB00811,Thyroiditis
DB00811,Tinnitus
DB00811,Uveomeningoencephalitic Syndrome
DB00811,Vasculitis
DB00811,Vertigo
DB00811,Viremia
DB00811,Vomiting
DB00811,HIV Infections
DB00811,Ocular Motility Disorders
DB00811,Oculomotor Nerve Diseases
DB00811,Panic Disorder
DB00811,"Colitis, Ischemic"
DB00811,Liver Failure
DB00811,Myocardial Ischemia
DB00811,"Sarcoidosis, Pulmonary"
DB00811,Flavivirus Infections
DB00811,Paramyxoviridae Infections
DB00811,Respiratory Syncytial Virus Infections
DB00811,"Vasculitis, Leukocytoclastic, Cutaneous"
DB00811,"Optic Neuropathy, Ischemic"
DB00811,"Hepatitis B, Chronic"
DB00811,"Hepatitis C, Chronic"
DB00811,Mood Disorders
DB00811,Venous Thrombosis
DB00811,Bell Palsy
DB00811,Vitamin B 6 Deficiency
DB00811,Mitochondrial Diseases
DB00811,Hyperamylasemia
DB00811,Severe Acute Respiratory Syndrome
DB00811,"Hearing Loss, Unilateral"
DB00811,Hepatic Insufficiency
DB00811,Renal Insufficiency
DB00811,Nephrolithiasis
DB00811,Chemical and Drug Induced Liver Injury
DB00811,Thrombotic Microangiopathies
DB00811,Acute Kidney Injury
DB00811,Hypertensive Retinopathy
DB00812,Agranulocytosis
DB00812,Anemia
DB00812,"Anemia, Aplastic"
DB00812,Anuria
DB00812,Arthritis
DB00812,"Arthritis, Rheumatoid"
DB00812,Urinary Bladder Neoplasms
DB00812,Carcinoma
DB00812,Cholestasis
DB00812,"Cholestasis, Intrahepatic"
DB00812,Conjunctivitis
DB00812,Dermatomyositis
DB00812,Diplopia
DB00812,Dizziness
DB00812,Drug Hypersensitivity
DB00812,Ecchymosis
DB00812,Edema
DB00812,Eosinophilia
DB00812,Exanthema
DB00812,Fatigue
DB00812,Fatty Liver
DB00812,Fever
DB00812,Gastrointestinal Diseases
DB00812,Glomerulonephritis
DB00812,Granuloma
DB00812,Headache
DB00812,Heart Diseases
DB00812,Heartburn
DB00812,Hematuria
DB00812,Gastrointestinal Hemorrhage
DB00812,Hepatitis
DB00812,Hepatomegaly
DB00812,Hyperplasia
DB00812,"Hypersensitivity, Delayed"
DB00812,Inflammation
DB00812,Jaundice
DB00812,Joint Diseases
DB00812,Kidney Diseases
DB00812,Kidney Neoplasms
DB00812,Kidney Papillary Necrosis
DB00812,"Kidney Tubular Necrosis, Acute"
DB00812,"Leukemia, Plasma Cell"
DB00812,Leukopenia
DB00812,Liver Neoplasms
DB00812,"Lupus Erythematosus, Systemic"
DB00812,Cardiomyopathies
DB00812,Necrosis
DB00812,"Nephritis, Interstitial"
DB00812,Nephrotic Syndrome
DB00812,Nervous System Diseases
DB00812,Neutropenia
DB00812,Oliguria
DB00812,Osteoarthritis
DB00812,Pain
DB00812,Pallor
DB00812,Pancytopenia
DB00812,Papilloma
DB00812,Peptic Ulcer
DB00812,Pericarditis
DB00812,Phlebitis
DB00812,Pleurisy
DB00812,Proteinuria
DB00812,Psoriasis
DB00812,"Purpura, Hyperglobulinemic"
DB00812,Salivary Gland Diseases
DB00812,Seizures
DB00812,Sialadenitis
DB00812,"Signs and Symptoms, Digestive"
DB00812,Spinal Diseases
DB00812,"Spondylitis, Ankylosing"
DB00812,Stomach Ulcer
DB00812,Taste Disorders
DB00812,Thrombocytopenia
DB00812,Thrombosis
DB00812,"Trypanosomiasis, African"
DB00812,Ulcer
DB00812,Vasculitis
DB00812,"Osteoarthritis, Hip"
DB00812,"Arthritis, Gouty"
DB00812,"Leukemia, Myeloid, Acute"
DB00812,Abdominal Pain
DB00812,Polymyositis
DB00812,"Vasculitis, Leukocytoclastic, Cutaneous"
DB00812,Substance-Related Disorders
DB00812,"Jaundice, Obstructive"
DB00812,Renal Insufficiency
DB00812,"Kidney Diseases, Cystic"
DB00812,Precursor Cell Lymphoblastic Leukemia-Lymphoma
DB00812,Primary Myelofibrosis
DB00812,Chemical and Drug Induced Liver Injury
DB00812,Acute Kidney Injury
DB00813,"Acidosis, Respiratory"
DB00813,Amnesia
DB00813,Anaphylaxis
DB00813,Hypoxia
DB00813,Apnea
DB00813,Atrial Fibrillation
DB00813,Urinary Bladder Diseases
DB00813,Bradycardia
DB00813,Brain Diseases
DB00813,"Cardiac Output, Low"
DB00813,Catalepsy
DB00813,Central Nervous System Diseases
DB00813,Chest Pain
DB00813,Cognition Disorders
DB00813,Coma
DB00813,Confusion
DB00813,Consciousness Disorders
DB00813,Constipation
DB00813,Cough
DB00813,Delirium
DB00813,Dissociative Disorders
DB00813,Dizziness
DB00813,Dysgeusia
DB00813,Dystonia
DB00813,"Epilepsy, Tonic-Clonic"
DB00813,Epistaxis
DB00813,Erythema
DB00813,Fetal Distress
DB00813,Fever
DB00813,Hallucinations
DB00813,Headache
DB00813,Heart Arrest
DB00813,Horner Syndrome
DB00813,Hyperalgesia
DB00813,Hypercapnia
DB00813,Hyperkinesis
DB00813,Hypertension
DB00813,"Hypertension, Pulmonary"
DB00813,Hypotension
DB00813,"Hypotension, Orthostatic"
DB00813,Hypothermia
DB00813,Inappropriate ADH Syndrome
DB00813,Intervertebral Disc Displacement
DB00813,Laryngismus
DB00813,Long QT Syndrome
DB00813,Migraine Disorders
DB00813,Muscle Rigidity
DB00813,Muscle Spasticity
DB00813,Cardiomyopathies
DB00813,Myoclonus
DB00813,Nasopharyngitis
DB00813,Nausea
DB00813,Necrosis
DB00813,Neurologic Manifestations
DB00813,Pain
DB00813,"Pain, Postoperative"
DB00813,Paralysis
DB00813,Paresis
DB00813,Postoperative Complications
DB00813,Pruritus
DB00813,Psychomotor Agitation
DB00813,Psychotic Disorders
DB00813,Pulmonary Edema
DB00813,Radiculopathy
DB00813,"Reflex, Abnormal"
DB00813,Respiratory Insufficiency
DB00813,Respiratory Tract Diseases
DB00813,Seizures
DB00813,Sensation Disorders
DB00813,Spasm
DB00813,Spinal Cord Injuries
DB00813,Substance Withdrawal Syndrome
DB00813,Tachycardia
DB00813,Tremor
DB00813,Trismus
DB00813,Unconsciousness
DB00813,Urination Disorders
DB00813,Vomiting
DB00813,Urinary Retention
DB00813,Torsades de Pointes
DB00813,Myocardial Ischemia
DB00813,Hypokinesia
DB00813,"Ventricular Dysfunction, Left"
DB00813,Substance-Related Disorders
DB00813,Serotonin Syndrome
DB00813,Postoperative Nausea and Vomiting
DB00813,Trigeminal Nerve Diseases
DB00813,Dyskinesias
DB00813,Chronobiology Disorders
DB00813,Sphincter of Oddi Dysfunction
DB00813,Labor Pain
DB00813,Renal Insufficiency
DB00813,Mucositis
DB00813,"Sinus Arrest, Cardiac"
DB00813,Atrioventricular Block
DB00813,Intraoperative Awareness
DB00813,Drug-Related Side Effects and Adverse Reactions
DB00814,Arthritis
DB00814,"Arthritis, Rheumatoid"
DB00814,Ataxia
DB00814,Confusion
DB00814,Drug Eruptions
DB00814,Diarrhea
DB00814,Drug Hypersensitivity
DB00814,Gastrointestinal Diseases
DB00814,"Carcinoma, Hepatocellular"
DB00814,Inflammation
DB00814,Kidney Diseases
DB00814,Nausea
DB00814,Neoplasms
DB00814,Osteoarthritis
DB00814,Pain
DB00814,"Pain, Postoperative"
DB00814,Proteinuria
DB00814,"Reflex, Abnormal"
DB00814,Respiratory Hypersensitivity
DB00814,Sialorrhea
DB00814,Stevens-Johnson Syndrome
DB00814,Stomach Ulcer
DB00814,Thromboembolism
DB00814,Tremor
DB00814,Urticaria
DB00814,Vomiting
DB00814,Colorectal Neoplasms
DB00814,Reperfusion Injury
DB00814,Muscle Weakness
DB00814,Premature Birth
DB00814,Lethargy
DB00814,Chemical and Drug Induced Liver Injury
DB00814,Drug-Related Side Effects and Adverse Reactions
DB00815,Acantholysis
DB00815,Adenocarcinoma
DB00815,"Dermatitis, Contact"
DB00815,Edema
DB00815,Erythema
DB00815,Hyperalgesia
DB00815,Hyperplasia
DB00815,Inflammation
DB00815,Necrosis
DB00815,"Dermatitis, Irritant"
DB00816,Adams-Stokes Syndrome
DB00816,Asthma
DB00816,Bradycardia
DB00816,Edema
DB00816,Emphysema
DB00816,Headache
DB00816,Heart Injuries
DB00816,Hyperkinesis
DB00816,Hypokalemia
DB00816,Musculoskeletal Diseases
DB00816,Cardiomyopathies
DB00816,Necrosis
DB00816,Tremor
DB00816,Atrioventricular Block
DB00818,Myoclonic dystonia
DB00818,Acidosis
DB00818,"Acidosis, Lactic"
DB00818,Airway Obstruction
DB00818,Amnesia
DB00818,"Amnesia, Retrograde"
DB00818,Anaphylaxis
DB00818,Hypoxia
DB00818,Apnea
DB00818,"Arrhythmias, Cardiac"
DB00818,"Arrhythmia, Sinus"
DB00818,Ataxia
DB00818,Atrial Fibrillation
DB00818,Basal Ganglia Diseases
DB00818,Bradycardia
DB00818,Brain Edema
DB00818,Brain Injuries
DB00818,Bronchial Spasm
DB00818,"Cardiac Output, Low"
DB00818,Cardiovascular Diseases
DB00818,Central Nervous System Diseases
DB00818,Brain Ischemia
DB00818,Chest Pain
DB00818,Chorea
DB00818,Cognition Disorders
DB00818,Coma
DB00818,Confusion
DB00818,Cyanosis
DB00818,Delirium
DB00818,Diabetes Insipidus
DB00818,"Dyskinesia, Drug-Induced"
DB00818,Dystonia
DB00818,Edema
DB00818,"Embolism, Fat"
DB00818,Epilepsy
DB00818,"Epilepsy, Generalized"
DB00818,"Epilepsy, Tonic-Clonic"
DB00818,Exanthema
DB00818,Extravasation of Diagnostic and Therapeutic Materials
DB00818,Fasciculation
DB00818,Fatigue
DB00818,Fatty Liver
DB00818,Fever
DB00818,Gas Poisoning
DB00818,Glycosuria
DB00818,Hallucinations
DB00818,Headache
DB00818,Heart Arrest
DB00818,Heart Block
DB00818,Heart Diseases
DB00818,Heart Failure
DB00818,Hepatomegaly
DB00818,Hiccup
DB00818,Hyperalgesia
DB00818,Hyperemia
DB00818,Hyperkalemia
DB00818,Hyperlipidemias
DB00818,Hypertension
DB00818,"Hypertension, Pulmonary"
DB00818,Hypertrophy
DB00818,Hyperventilation
DB00818,Hypotension
DB00818,Hypothermia
DB00818,Inflammation
DB00818,Intraoperative Complications
DB00818,Kidney Diseases
DB00818,Learning Disorders
DB00818,Liver Diseases
DB00818,Memory Disorders
DB00818,Meningism
DB00818,Microcephaly
DB00818,Movement Disorders
DB00818,Multiple Organ Failure
DB00818,Muscle Hypertonia
DB00818,Muscle Rigidity
DB00818,Muscular Diseases
DB00818,Mutism
DB00818,Cardiomyopathies
DB00818,Myoclonus
DB00818,Myotonia
DB00818,Opioid-Related Disorders
DB00818,Nausea
DB00818,Necrosis
DB00818,Nervous System Diseases
DB00818,"Nystagmus, Pathologic"
DB00818,Pain
DB00818,"Pain, Postoperative"
DB00818,Pancreatitis
DB00818,Paralysis
DB00818,Phlebitis
DB00818,Photosensitivity Disorders
DB00818,Postoperative Complications
DB00818,Proteinuria
DB00818,Pruritus
DB00818,Psychomotor Agitation
DB00818,Psychotic Disorders
DB00818,Pulmonary Edema
DB00818,"Reflex, Abnormal"
DB00818,Respiration Disorders
DB00818,Respiratory Insufficiency
DB00818,Rhabdomyolysis
DB00818,Seizures
DB00818,Shock
DB00818,Skin Diseases
DB00818,Sleep Wake Disorders
DB00818,Spasm
DB00818,Status Epilepticus
DB00818,Substance Withdrawal Syndrome
DB00818,Syndrome
DB00818,Tachycardia
DB00818,"Tachycardia, Sinus"
DB00818,"Tachycardia, Supraventricular"
DB00818,Tetanus
DB00818,Thrombophlebitis
DB00818,Tremor
DB00818,Trismus
DB00818,Vascular Diseases
DB00818,Vasculitis
DB00818,Vomiting
DB00818,Hypertriglyceridemia
DB00818,Reperfusion Injury
DB00818,Myocardial Reperfusion Injury
DB00818,Accelerated Idioventricular Rhythm
DB00818,Torsades de Pointes
DB00818,"Death, Sudden, Cardiac"
DB00818,Liver Failure
DB00818,"Akathisia, Drug-Induced"
